voteFoodUp,voteFoodDown,voteFoodLeft,voteFoodRight,voteGhostUp,voteGhostDown,voteGhosLeft,voteGhostRight,labelNextAction 
0.0,0.0069625799999999995,0,0,0.0,-0.014053089999999999,0,0,North
0,0.00507222,0.00173611,0,0,-0.00788352,0.0,0,West
0,0,0.00618714,0.0,0,0,-0.00364431,-0.00364431,West
0,0,0.00729259,0.0,0,0,-0.0063560000000000005,0.0,East
0,0,0.00618714,0.0,0,0,-0.00415236,0.0,East
0,0.00507222,0.00173611,0,0,-0.00488282,0.0,0,South
0.0,0.0069625799999999995,0,0,0.0,-0.00447683,0,0,North
0,0.00507222,0.00173611,0,0,-0.00342936,0.0,0,West
0,0,0.00618714,0.0,0,0,-0.0020269,0.0,West
0,0,0.00729259,0.0,0,0,-0.00253658,0.0,West
0,0.00960377,0,0.0,0,-0.00349336,0,0.0,South
0.0,0.01062407,0,0,0.0,-0.00203542,0,0,South
0.0,0,0.013222959999999999,0.0,0.0,0,-0.00608572,0.0,East
0,0.01082667,0.00346021,0,0,-0.00910332,0.0,0,South
0.0,0.01391309,0,0,0.0,-0.01330019,0,0,North
0,0.01082667,0.00346021,0,0,-0.0150263,0.0,0,South
0.0,0.01391309,0,0,0.0,-0.02743484,0,0,North
0,0.01082667,0.00346021,0,0,-0.02743484,0.0,0,West
0.0,0,0.013222959999999999,0.0,0.0,0,-0.03061246,0.0,East
0,0.01082667,0.00346021,0,0,-0.02915452,-0.02915452,0,South
0.0,0.01391309,0,0,-0.00125,-0.08,0,0,North
0,0.01082667,0.00346021,0,0,-0.15625,-0.00171468,0,West
0.0,0,0.013222959999999999,0.0,0.0,0,-0.00203542,-0.15625,West
0,0,0.015271110000000001,0.0,0,0,-0.00364431,-0.0462963,West
0.0,0.02093536,0.0,0.0,0.0,-0.0390625,0.0,0.0,West
0,0,0.00954648,0.0103616,0,0,-0.00751315,-0.01953125,West
0,0,0.021223280000000004,0.0,0,0,-0.00751315,-0.01953125,West
0,0.0,0.0238808,0.0,0,0.0,-0.00751315,-0.01371742,West
0,0.0,0.02909778,0.0,0,0.0,-0.00751315,-0.01,West
0,0,0.0388746,0.0,0,0,-0.01,-0.00578704,West
0,0,0.042345680000000004,0.0,0,0,-0.0150263,0.0,West
0.0,0.06728316000000001,0.0,0.0,0.0,-0.029531250000000002,0.0,0.0,South
0.0,0.07943594,0,0,0.0,-0.053809449999999995,0,0,South
0.0,0.09555556,0.02777778,0,0.0,-0.16376315,0.0,0,West
0,0,0.02777778,0.06381094,0,0,0.0,-0.16080166,West
0,0,0.04,0.04275384,0,0,-0.02915452,-0.02915452,East
0,0,0.02777778,0.06381094,0,0,-0.02915452,-0.0462963,East
0.0,0.09555556,0.02777778,0,0.0,-0.0462963,-0.0462963,0,South
0.0,0.15068594000000002,0,0,-0.0462963,-0.02915452,0,0,South
0.0,0.3525,0.0625,0.0,-0.0462963,0.0,0.0,-0.0462963,South
0.04,0.42361111,0,0,-0.06582755,0.0,0,0,South
0.02040816,0,0,0.3125,-0.03666767,0,0,0.0,East
0,0,0.01,1.0,0,0,-0.01826908,0.0,East
0,0,0.00694444,0.0,0,0,-0.01615883,0.0,East
0,0,0.00510204,0.0,0,0,-0.01145794,0.0,East
0,0,0.00444444,0.0,0,0,-0.00686684,0.0,West
0,0,0.00510204,0.0,0,0,-0.00686684,0.0,West
0,0,0.00694444,0.0,0,0,-0.0070370400000000005,0.0,East
0,0,0.00510204,0.0,0,0,-0.00404276,0.0,West
0,0,0.00694444,0.0,0,0,-0.00728862,0.0,East
0,0,0.00510204,0.0,0,0,-0.00407084,0.0,West
0,0,0.00694444,0.0,0,0,-0.00488282,0.0,West
0,0,0.01,0.0,0,0,-0.00488282,0.0,West
0.02040816,0,0,0.0,-0.00728862,0,0,0.0,North
0.04,0.0,0,0,-0.00751315,0.0,0,0,North
0.0,0.0,0.0625,0.0,0.0,0.0,-0.01953125,0.0,West
0,0,0.11111111,0.0,0,0,-0.0462963,0.0,West
0,0.0,0.25,0.0,0,-0.15625,0.0,0.0,West
0,0,0.5577600200000001,1.3511620800000002,0,0,-0.0010798,-0.00093914,East
0,0,0.27709140000000004,1.406235870000001,0,0,0.0,-0.00270794,East
0,0,0.18945318,1.509713610000001,0,0,0.0,-0.00447683,East
0,0,0.15188015999999996,1.6604030600000008,0,0,0.0,-0.00819597,East
1.99311319,0,0.09777889999999999,0,-0.014551660000000001,0,0.0,0,North
2.894132719999999,0.04623514,0,0,-0.034941559999999997,0.0,0,0,North
2.097933739999999,0.03797068,0.6507906700000003,1.5382230299999997,-0.16625,0.0,0.0,0.0,North
2.1975507499999996,0.6889477100000002,0,0,-1.26,0.0,0,0,North
0,0,0.5577600200000001,1.3511620800000002,0,0,-0.0010798,-0.00093914,East
0,0,0.27709140000000004,1.406235870000001,0,0,0.0,-0.00270794,East
0,0,0.18945318,1.509713610000001,0,0,0.0,-0.00447683,East
0,0,0.15188015999999996,1.6604030600000008,0,0,0.0,-0.00660727,East
1.99311319,0,0.09777889999999999,0,-0.0103387,0,0.0,0,North
2.894132719999999,0.04623514,0,0,-0.02371742,0.0,0,0,North
2.097933739999999,0.03797068,0.6507906700000003,1.5382230299999997,-0.03915452,0.0,0.0,0.0,North
2.1975507499999996,0.6889477100000002,0,0,-0.08751315,0.0,0,0,North
2.0521086400000006,0.4698083599999999,0,0.7037806500000001,-1.25751315,0.0,0,0.0,North
2.4121151400000005,0.6616142700000003,0,0,-1.25751315,0.0,0,0,North
1.5097677299999999,0.49105922,0.6430823300000004,1.5479308699999996,0.0,0.0,-0.00751315,-0.37037037,North
1.28762403,0.9613001000000009,0,0,0.0,-0.049940609999999996,0,0,North
0,0.6954996700000005,0.48196292999999985,0,0,-0.02197266,0.0,0,South
0.28762403000000003,0.9613001000000009,0,0,0.0,-0.0390625,0,0,South
0.25976773000000003,0.49105922,0.6430823300000004,1.5479308699999996,0.0,-0.02915452,0.0,-0.02915452,East
0,0,0.6602370900000002,1.8776664299999999,0,0,-0.00145794,-0.02915452,East
1.41631094,0,0.41060056999999983,1.53148047,0.0,0,-0.00093914,-0.02915452,East
0,1.72681086,0.49243651999999993,0,0,-0.02915452,-0.00093914,0,South
0.34169599999999994,1.0705849800000005,0,0,0.0,-0.0390625,0,0,South
0.26390292000000004,1.5514520000000003,0.5619498900000001,1.42332483,0.0,-0.02915452,-0.01953125,0.0,South
0.9803699800000002,0.6921524099999999,0,0,0.0,-0.02061105,0,0,North
0.26390292000000004,0.551452,0.5619498900000001,1.42332483,0.0,-0.01,-0.01,0.0,East
0,0,0.6806730299999997,1.6626758899999998,0,0,-0.0103387,0.0,East
1.41303162,1.22935957,0.4500007499999995,0,0.0,0.0,-0.00592592,0,North
1.2497677299999999,0.5067782499999999,0,0,0.0,-0.00317262,0,0,North
1.2569222500000004,0.28660461,0,0,0.0,-0.0021596,0,0,North
1.25488818,0.16103997000000003,0,0,0.0,-0.00154528,0,0,North
0,0.13102007999999996,0.44806258999999987,0,0,-0.0008219,-0.00093914,0,West
0,0,0.49404074,0.06783091000000001,0,0,-0.00166252,0.0,West
0,0,0.5170386500000002,0.02849252,0,0,-0.00227984,0.0,West
0,1.339906330000001,0,0.02421719,0,-0.00472411,0,0.0,South
0.0,0.4125961999999998,0,0,0.0,-0.00686684,0,0,South
0.0,0,0.41310056999999983,0.21733774,0.0,0,-0.014967419999999999,0.0,West
0,0,0.6636973000000002,0.13380998,0,0,-0.03040452,0.0,West
0.25976773000000003,0.3933833199999999,0.6647663400000003,0.040833900000000006,0.0,-0.0462963,-0.00145794,0.0,West
0,0,0.7081097100000004,0.42912321999999997,0,0,-0.00145794,-0.01953125,West
0,0,0.6896192800000005,0.29774859999999986,0,0,-0.00145794,-0.01,West
0,0.0,0.8253176500000006,0.19249418000000001,0,0.0,-0.00203542,-0.00455166,West
0,0.0,0.9871093300000007,0.13176333999999998,0,0.0,-0.00364431,-0.00296296,West
0,0,1.2521714900000003,0.07510916,0,0,-0.0103387,0.0,West
0,0,1.3209952,0.03530768,0,0,-0.017513149999999998,0.0,West
1.4997677299999999,1.9285780099999994,0.7476012300000002,0.00694444,0.0,-0.04868577,0.0,0.0,South
0.8517512200000001,1.1519584699999996,0,0,0.0,-0.06582755,0,0,South
0.48401306999999993,1.6723116700000002,0.7037806500000001,0,0.0,-0.15625,-0.08,0,South
0.6737403700000001,1.0765633300000002,0,0,-0.08,-1.25,0,0,North
0.48401306999999993,0.67231167,0.7037806500000001,0,0.0,-0.15625,-0.08,0,West
0,0,0.8782398700000003,0.6638792600000002,0,0,-0.0462963,-0.0462963,West
0,0,1.0503193400000002,0.3753266800000001,0,0,-0.07545082,0.0,West
1.5940653499999997,1.6091108599999997,0.6546134100000001,0.19973700000000003,0.0,-0.0462963,-0.08,0.0,North
1.41627361,0.7216660900000004,0,0,0.0,-0.03324867,0,0,North
0,0.5336651200000002,0,0.6882717300000003,0,-0.00751315,0,-0.01953125,East
1.38853316,0,0.23253604,1.3264190199999994,-0.08,0,-0.00578704,0.0,East
0,0,0.43690531000000005,0.7379840200000002,0,0,-0.08751315,0.0,East
1.4997677299999999,0.44310628,0.26358196,0.00694444,0.0,-0.00751315,-0.08,0.0,North
1.26935957,0.4344314599999996,0,0,0.0,-0.05208334,0,0,North
0,0.3509806199999997,0,0.41747606,0,-0.053809449999999995,0,0.0,East
0,0,0.20376265999999993,1.2024153800000001,0,0,-0.014551660000000001,0.0,East
0,0,0.15527906000000005,1.19542488,0,0,-0.00819597,0.0,East
0,0,0.10414959999999998,1.19550627,0,0,-0.00540437,0.0,East
0,0,0.08601428999999998,1.1767886600000004,0,0,-0.00567973,0.0,East
0,0,0.07017969999999998,1.0967420900000007,0,0,-0.0060096,0.0,East
0,0,0.061553119999999996,0.14030261999999996,0,0,-0.00467764,0.0,East
0,0.24445834999999996,0.022637569999999996,0,0,-0.00488282,0.0,0,South
0.0,0.3151096300000001,0,0,0.0,-0.00592592,0,0,South
0.0,0.3933833199999999,0.06358139000000002,0.040833900000000006,0.0,-0.01047611,0.0,0.0,South
0.04536977,0.5232297899999999,0,0,0.0,-0.014551660000000001,0,0,South
0.027806110000000002,0.4533886499999999,0,0.42685957,0.0,-0.0270444,0,0.0,East
0,0,0.24950002000000002,1.1632865999999995,0,0,-0.01950446,0.0,East
0,0,0.16453478000000005,0.30462034000000004,0,0,-0.02531829,0.0,East
0.00346021,0.56564673,0.09292262,0.14590278,0.0,-0.02915452,-0.01953125,0.0,South
0.10495014999999998,0.6982388699999998,0,0,0.0,-0.06001372,0,0,South
0.057913980000000004,0,0.6941090799999998,0,0.0,0,-0.07545082,0,West
0,1.38853316,0.47555415999999984,0.03275384,0,0.0,-0.2025463,0.0,South
0.30520878,0.44948995,0,0,-0.17578125,0.0,0,0,South
0.16999353000000011,0,0,0.36087884000000003,-0.08751315,0,0,0.0,East
0,0,0.10265862999999999,1.07603316,0,0,-0.04925926,0.0,East
0,0,0.07994162999999996,0.17151927,0,0,-0.015432099999999999,0.0,East
1.1564056099999998,0,0.07142891999999995,0,0.0,0,-0.01125,0,North
1.1203888499999999,0.06248536,0,0,-0.01371742,-0.0010798,0,0,North
1.0788814800000004,0.03698145,0,0,-0.03023432,0.0,0,0,North
0.12654356,0.0,0,0,-0.15770794,0.0,0,0,South
0.07888147999999999,0.03698145,0,0,-0.02047039,0.0,0,0,North
0.12654356,0.0,0,0,-0.0475463,0.0,0,0,North
0.0,0.0,0.14596148000000006,0,0.0,0.0,-0.047754239999999996,0,West
0,0,0.17316039000000003,0.0,0,0,-0.08203542,0.0,West
0.00346021,0.14933578999999997,0.09638283,0.0,0.0,-0.00296296,-0.15625,0.0,South
0.016764209999999998,0.19859459999999998,0,0,-0.08,-0.00364431,0,0,South
0.009535140000000001,0,0.23473392,0,-0.02915452,0,-0.02915452,0,West
0,0.0,0.47782172999999983,0.0,0,0.0,-0.05084796,0.0,West
0,0,0.3535692799999998,0.0,0,0,-0.08455166,0.0,West
0.00736646,0.03797068,0.6303863900000002,0.0,-0.15625,0.0,-0.00751315,0.0,West
0,0,0.6435801200000002,0.01826446,0,0,-0.00751315,-0.02915452,West
0,0,0.55627582,0.00826446,0,0,-0.00751315,-0.01371742,West
0,0,0.5336014499999998,0.0,0,0,-0.00578704,-0.00578704,West
0,0,0.5314726499999998,0.0,0,0,-0.00751315,-0.00455166,West
0,0,0.6081822800000002,0.0,0,0,-0.014551660000000001,0.0,West
0,0,0.7839196500000004,0.0,0,0,-0.0270444,0.0,West
0.0986952,1.3525,0.6926758900000001,0.0,-0.01,0.0,-0.02915452,0.0,South
0.47590485,0.42361111,0,0,-0.021230569999999997,0.0,0,0,North
0.0986952,0.3525,0.6926758900000001,0.0,-0.00751315,0.0,-0.01953125,0.0,West
0,0,0.8067428200000002,0.15262346000000002,0,0,-0.02915452,-0.00578704,West
0,1.41303162,0.5004473100000001,0.07603316,0,-0.0462963,0.0,-0.00364431,South
0.3281545900000001,0.47492205,0,0,-0.00244141,-0.02915452,0,0,South
0.15024101999999998,0,0.42374044,0,-0.00203542,0,-0.02915452,0,West
0,0,0.41551326999999993,0.07616751000000001,0,0,-0.02915452,-0.00145794,West
0,0,0.41163145999999995,0.04421557,0,0,-0.0462963,-0.00125,West
1.24473116,0,0,0.02475538,-0.08107980000000001,0,0,0.0,North
1.2781807299999997,0.012708899999999999,0,0,-0.37162037,0.0,0,0,North
1.3468608499999997,0.0,0,0,-0.37281178,0.0,0,0,North
1.6019803899999998,0.0,0,0,-10.00364431,0.0,0,0,South
0.34686085,0.0,0,0,-0.08296296,0.0,0,0,North
1.6019803899999998,0.0,0,0,-0.37492203,0.0,0,0,North
1.37303162,0.0,0,0.38345735999999997,0.0,0.0,0,-0.37492203,North
1.1872677299999999,0.12610686,0,0,0.0,-0.08244141,0,0,North
1.09574846,0.06565972,0,0,-0.00171468,-0.01953125,0,0,North
0.18714427,0.041512360000000005,0,0,-0.00145794,-0.01,0,0,North
0,0.03372742,0,0.35867286,0,0.0,0,-0.00897109,East
0,0,0.01928366,1.16706384,0,0,0.0,-0.01575284,East
0,0,0.00826446,1.14293516,0,0,0.0,-0.08203542,East
0,1.050155,0.0,0,0,-0.37401468,0.0,0,South
0.0,0.061559319999999994,0,0,0.0,-0.01157408,0,0,South
0.0,0,0.07596372,0.0252089,0.0,0,0.0,-0.02743484,West
0,0.18152892,0,0.00826446,0,0.0,0,-0.016680379999999998,South
0.0,0.26437557,0,0,-0.01615883,0.0,0,0,South
0.0,1.27797068,0.25,0.015625,-0.01953125,0.0,0.0,-0.01953125,South
0.11111111,0.28797068000000003,0,0,-0.0390625,0.0,0,0,South
0.0625,0,0,0.04837884,-0.02743484,0,0,0.0,North
0.11111111,0.03797068,0,0,-0.0462963,-0.00145794,0,0,South
0.0625,0,0,0.04837884,-0.02915452,0,0,-0.02915452,North
0.11111111,0.03797068,0,0,-0.15625,-0.00203542,0,0,South
0.0625,0,0,0.04837884,-0.15625,0,0,-0.00203542,East
0,0.0,0.02777778,0.07603316,0,0.0,-0.08,-0.00296296,East
0,0,0.02040816,0.13027778,0,0,-0.0462963,-0.00455166,East
0.02040816,0.3525,0.0,0.0,-0.0390625,0.0,0.0,0.0,South
0.015625,0.42361111,0,0,-0.02531829,0.0,0,0,South
0.01,0,0,0.3125,-0.01826908,0,0,0.0,East
0,0,0.00591716,1.0,0,0,-0.00751315,-0.00455166,East
0,0,0.00444444,0.0,0,0,-0.00751315,-0.00751315,West
0,0,0.00591716,0.0,0,0,-0.01953125,-0.00578704,East
0,0,0.00444444,0.0,0,0,-0.01371742,-0.00578704,East
0,0,0.00346021,0.0,0,0,-0.01,-0.00578704,West
0,0,0.00444444,0.0,0,0,-0.01,-0.00364431,East
0,0,0.00346021,0.0,0,0,-0.00455166,-0.00455166,West
0,0,0.00444444,0.0,0,0,-0.0103387,0.0,East
0,0,0.00346021,0.0,0,0,-0.00296296,-0.00364431,West
0,0,0.00444444,0.0,0,0,-0.00943135,0.0,East
0,0,0.00346021,0.0,0,0,-0.00567973,0.0,East
0,0,0.00308642,0.0,0,0,-0.0060096,0.0,East
0,0,0.00308642,0.0,0,0,-0.00364431,-0.00455166,East
0,0,0.00308642,0.0,0,0,-0.00455166,-0.00455166,West
0,0,0.00308642,0.0,0,0,-0.0070370400000000005,0.0,East
0,0,0.00308642,0.0,0,0,-0.00724498,0.0,East
0.00308642,0,0.0,0,-0.00578704,0,-0.00578704,0,North
0.00390625,0.0,0,0,-0.01047611,0.0,0,0,South
0.00308642,0,0.0,0,-0.00455166,0,-0.00455166,0,North
0.00390625,0.0,0,0,-0.012064809999999999,0.0,0,0,South
0.00308642,0,0.0,0,-0.00728862,0,0.0,0,West
0,0,0.00308642,0.0,0,0,-0.00592592,0.0,West
0,0,0.00308642,0.0,0,0,-0.00488282,0.0,East
0,0,0.00308642,0.0,0,0,-0.00407084,0.0,West
0,0,0.00308642,0.0,0,0,-0.00342936,0.0,East
0,0,0.00308642,0.0,0,0,-0.00145794,-0.00145794,West
0,0,0.00308642,0.0,0,0,-0.00125,-0.00145794,West
0,0,0.00308642,0.0,0,0,-0.0010798,-0.00125,West
0,0,0.00346021,0.0,0,0,-0.00291588,0.0,West
0,0,0.00444444,0.0,0,0,-0.00488282,0.0,West
0,0,0.00591716,0.0,0,0,-0.00819597,0.0,West
0.01,0,0,0.0,-0.02371742,0,0,0.0,East
0,0,0.00591716,0.0,0,0,-0.00751315,-0.00203542,West
0.01,0,0,0.0,-0.03159593,0,0,0.0,East
0,0,0.00591716,0.0,0,0,-0.01371742,-0.00203542,West
0.01,0,0,0.0,-0.03370618,0,0,0.0,East
0,0,0.00591716,0.0,0,0,-0.01047611,0.0,West
0.01,0,0,0.0,-0.021230569999999997,0,0,0.0,East
0,0,0.00591716,0.0,0,0,-0.00819597,0.0,West
0.01,0,0,0.0,-0.01950446,0,0,0.0,East
0,0,0.00591716,0.0,0,0,-0.00995456,0.0,West
0.01,0,0,0.0,-0.01736173,0,0,0.0,North
0.015625,0.0,0,0,-0.0270444,0.0,0,0,South
0.01,0,0,0.0,-0.0150263,0,0,0.0,North
0.015625,0.0,0,0,-0.03324867,0.0,0,0,South
0.01,0,0,0.0,-0.02371742,0,0,0.0,East
0,0,0.00591716,0.0,0,0,-0.00922783,0.0,East
0,0,0.00444444,0.0,0,0,-0.0070370400000000005,0.0,East
0,0,0.00346021,0.0,0,0,-0.00686684,0.0,East
0,0,0.00308642,0.0,0,0,-0.00472411,0.0,East
0,0,0.00308642,0.0,0,0,-0.00369141,0.0,East
0,0,0.00308642,0.0,0,0,-0.00349336,0.0,East
0.00308642,0,0.0,0,-0.00342936,0,0.0,0,North
0.00390625,0.0,0,0,-0.00421296,0.0,0,0,South
0.00308642,0,0.0,0,-0.00421296,0,0.0,0,North
0.00390625,0.0,0,0,-0.00750172,0.0,0,0,South
0.00308642,0,0.0,0,-0.00626634,0,0.0,0,West
0,0,0.00308642,0.0,0,0,-0.00203542,-0.00364431,West
0,0,0.00308642,0.0,0,0,-0.00244141,-0.00296296,West
0,0,0.00308642,0.0,0,0,-0.00364431,-0.00244141,West
0,0,0.00346021,0.0,0,0,-0.00455166,-0.00244141,West
0,0,0.00444444,0.0,0,0,-0.00578704,-0.00296296,East
0,0,0.00346021,0.0,0,0,-0.00296296,-0.00364431,West
0,0,0.00444444,0.0,0,0,-0.00364431,-0.00455166,West
0,0,0.00591716,0.0,0,0,-0.00819597,0.0,West
0.01,0,0,0.0,-0.0150263,0,0,0.0,North
0.015625,0.0,0,0,-0.02249421,0.0,0,0,South
0.01,0,0,0.0,-0.00995456,0,0,0.0,North
0.015625,0.0,0,0,-0.014551660000000001,0.0,0,0,South
0.01,0,0,0.0,-0.00819597,0,0,0.0,North
0.015625,0.0,0,0,-0.012064809999999999,0.0,0,0,South
0.01,0,0,0.0,-0.00578704,0,0,-0.00578704,North
0.015625,0.0,0,0,-0.012064809999999999,0.0,0,0,South
0.01,0,0,0.0,-0.00728862,0,0,0.0,North
0.015625,0.0,0,0,-0.017513149999999998,0.0,0,0,South
0.01,0,0,0.0,-0.01330019,0,0,0.0,East
0,0,0.00591716,0.0,0,0,-0.00819597,0.0,East
0,0,0.00444444,0.0,0,0,-0.00728862,0.0,East
0,0,0.00346021,0.0,0,0,-0.00407084,0.0,East
0,0,0.00308642,0.0,0,0,-0.00145794,-0.00244141,West
0,0,0.00346021,0.0,0,0,-0.00203542,-0.00171468,West
0,0,0.00444444,0.0,0,0,-0.00364431,-0.00125,West
0,0,0.00591716,0.0,0,0,-0.00751315,-0.0010798,East
0,0,0.00444444,0.0,0,0,-0.00364431,-0.00093914,East
0,0,0.00346021,0.0,0,0,-0.00203542,-0.0008219,East
0,0,0.00308642,0.0,0,0,-0.00171468,-0.00125,West
0,0,0.00346021,0.0,0,0,-0.00145794,-0.0010798,West
0,0,0.00444444,0.0,0,0,-0.00171468,-0.00125,West
0,0,0.00591716,0.0,0,0,-0.00203542,-0.00145794,West
0.01,0,0,0.0,-0.00421296,0,0,0.0,North
0.015625,0.0,0,0,-0.00421296,0.0,0,0,North
0.02040816,0.0,0.0,0.0,-0.00660727,0.0,0.0,0.0,North
0.02777778,0.0,0,0,-0.00455166,-0.00171468,0,0,North
0.0,0.0,0.04,0,-0.01,-0.00171468,0.0,0,West
0,0,0.04,0.0,0,0,0.0,-0.00626634,West
0,0,0.0625,0.0,0,0,0.0,-0.00592592,West
0.0,0.0,0.25,0.0,-0.00244141,-0.00203542,0.0,0.0,West
0,0,0.5577600200000001,1.3511620800000002,0,0,-0.0010798,-0.00093914,East
0,0,0.27709140000000004,1.406235870000001,0,0,0.0,-0.00270794,East
0,0,0.18945318,1.509713610000001,0,0,0.0,-0.0037501,East
0,0,0.15188015999999996,1.6604030600000008,0,0,0.0,-0.00592592,East
1.99311319,0,0.09777889999999999,0,-0.0103387,0,0.0,0,North
2.894132719999999,0.04623514,0,0,-0.017513149999999998,0.0,0,0,North
2.097933739999999,0.03797068,0.6507906700000003,1.5382230299999997,-0.02,0.0,0.0,0.0,North
2.1975507499999996,0.6889477100000002,0,0,-0.02743484,0.0,0,0,North
2.0521086400000006,0.4698083599999999,0,0.7037806500000001,-0.04868577,0.0,0,0.0,North
2.4121151400000005,0.6616142700000003,0,0,-0.07545082,0.0,0,0,North
1.5097677299999999,0.49105922,0.6430823300000004,1.5479308699999996,0.0,0.0,-0.0925926,0.0,East
0,0,0.8338482000000003,1.8776664299999999,0,0,-0.04868577,0.0,East
1.41631094,0,0.5131005699999999,1.53148047,0.0,0,-0.04868577,0.0,East
0,1.72681086,0.5406224599999996,0,0,0.0,-0.04868577,0,South
0.38509878,1.0705849800000005,0,0,-0.04868577,0.0,0,0,South
0.29993607999999994,1.5514520000000003,0.5858148500000002,1.42332483,-0.0462963,0.0,-0.0462963,0.0,South
1.0245135000000007,0.6921524099999999,0,0,-0.07545082,0.0,0,0,North
0.29993607999999994,0.551452,0.5858148500000002,1.42332483,-0.02915452,0.0,-0.15625,0.0,East
0,0,0.7184439700000002,1.6626758899999998,0,0,-0.03915452,0.0,East
1.41303162,1.22935957,0.4790368099999995,0,0.0,0.0,-0.02371742,0,North
1.2497677299999999,0.5261239099999995,0,0,0.0,-0.01244141,0,0,North
1.25739845,0.3051593799999999,0,0,-0.00171468,-0.00751315,0,0,North
1.2652497800000002,0.16103997000000003,0,0,-0.00145794,-0.00578704,0,0,North
0,0.13102007999999996,0.4590817899999998,0,0,-0.00751315,-0.00125,0,West
0,0,0.5069023399999998,0.06783091000000001,0,0,-0.00578704,-0.00578704,West
0,0,0.5353031099999999,0.02849252,0,0,-0.00751315,-0.00751315,West
0,1.3759394900000008,0,0.02421719,0,-0.01371742,0,-0.01,South
0.0,0.4607821399999997,0,0,-0.01371742,-0.01371742,0,0,South
0.0,0,0.5156005699999998,0.21733774,-0.01953125,0,0.0,-0.01371742,West
0,0,0.8373084100000002,0.13380998,0,0,-0.00455166,-0.01953125,West
1.5097677299999999,0.3933833199999999,0.6647663400000003,0.040833900000000006,0.0,0.0,-0.00578704,-0.01953125,North
1.28762403,0.5544619699999994,0,0,0.0,-0.016680379999999998,0,0,North
0,0.3973963099999998,0.49368167999999985,0,0,-0.01575284,0.0,0,West
0,0,0.51590028,0.21154305999999998,0,0,-0.00171468,-0.01,West
0,0,0.5158035799999998,0.14021383,0,0,-0.00145794,-0.00751315,West
0,0,0.52923404,0.09190565000000002,0,0,-0.00145794,-0.00578704,West
0,0,0.5546736000000001,0.0573588,0,0,-0.00125,-0.00364431,West
0,0,0.6283846599999997,0.03595209,0,0,-0.00145794,-0.00244141,West
0,0,0.7271137500000003,0.021188270000000002,0,0,0.0,-0.00407084,West
0,1.9032159099999995,0,0.0,0,-0.0037501,0,0.0,South
0.0,1.3477084199999996,0,0,0.0,-0.00407084,0,0,South
0.0,1.9285780099999994,0.7476012300000002,1.26874149,0.0,-0.00364431,0.0,-0.00364431,South
0.78079443,1.1519584699999996,0,0,0.0,-0.00822845,0,0,South
0.44324861,1.6723116700000002,0.7037806500000001,0,0.0,-0.00822845,0.0,0,South
0.6554775300000001,1.0765633300000002,0,0,0.0,-0.00822845,0,0,South
0.5123359500000002,1.3525,0.7812802100000001,1.2824071899999998,0.0,0.0,0.0,-0.00875,South
1.2241579299999996,0.42361111,0,0,-0.00535899,0.0,0,0,North
0.5123359500000002,0.3525,0.7812802100000001,1.2824071899999998,0.0,0.0,0.0,-0.00535899,East
0,0,0.6425598800000006,1.3024168299999999,0,0,0.0,-0.00567973,East
0,0,0.3853036799999997,1.26697009,0,0,0.0,-0.00540437,East
0,0,0.25699948,1.2545935499999998,0,0,0.0,-0.00592592,East
0,0,0.21735422,1.2698133099999995,0,0,0.0,-0.01157408,East
0,0,0.18070355999999999,1.27107654,0,0,0.0,-0.02743484,East
0,0,0.16865708,0.5183721299999999,0,0,0.0,-0.06001372,East
0.28523684999999993,0.03797068,0.11772884999999997,1.3649071899999998,-0.39952489,0.0,0.0,0.0,East
0,0,0.2532903299999999,1.57510803,0,0,-0.15625,-0.08,East
0,1.38853316,0.17939977000000004,1.10053162,0,0.0,-0.0462963,-0.08,South
0.46465494999999984,0.44948995,0,0,-0.04287194,0.0,0,0,South
0.21004723000000006,0,0,0.36087884000000003,-0.015787040000000002,0,0,0.0,East
0,0,0.12122183,1.07603316,0,0,-0.00592592,0.0,East
0,0,0.09115484999999994,0.18253847,0,0,-0.00389935,0.0,East
1.1995366000000003,0,0.056572749999999984,0,-0.00296296,0,-0.00296296,0,North
1.18851924,0.03444574,0,0,-0.0060096,0.0,0,0,North
1.1291176500000009,0.01268053,0,0,-0.01203542,0.0,0,0,North
0.19442971,0.0,0,0,-0.02249421,0.0,0,0,North
0.0,0.0,0.23885418000000008,0,0.0,0.0,-0.02249421,0,West
0,0,0.3841280199999999,0.0,0,0,-0.03279883,0.0,West
0.08997176000000001,0.2860903,0.46321857000000005,0.0,0.0,-0.0462963,-0.02915452,0.0,West
0,0,0.41869153,0.0625,0,0,-0.05084796,0.0,West
0,0,0.20117042000000002,0.04,0,0,-0.08364431,0.0,West
0.2397054,0.1035442,0,0.02777778,-0.00578704,-0.15625,0,0.0,North
0.36561972999999987,0.08070756,0,0,-0.00751315,-0.08,0,0,North
0.0,0.06954434000000001,0.6135531000000002,0.015625,-0.01,-0.02915452,0.0,0.0,West
0,0,0.6336314900000003,0.045052959999999996,0,0,-0.01371742,-0.01953125,West
0,0,0.5747125599999999,0.029237819999999998,0,0,-0.01953125,-0.00751315,West
0,0.0,0.6520160900000004,0.02083332,0,0.0,-0.0462963,-0.00578704,West
0,0.0,0.6574228700000005,0.01775148,0,0.0,-0.15625,-0.00578704,West
0,0,0.7063830000000005,0.0,0,0,-0.15625,-0.00578704,West
