voteFoodUp,voteFoodDown,voteFoodLeft,voteFoodRight,voteGhostUp,voteGhostDown,voteGhosLeft,voteGhostRight,labelNextAction 
1.28762403,0.9613001000000009,0,0,0.0,-1.26953125,0,0,North
0,0.6954996700000005,0.48196292999999985,0,0,-10.01,0.0,0,West
0,0,0.49833077999999986,0.40223542999999967,0,0,0.0,-10.00455166,West
0,0,0.5019531799999998,0.26903705999999994,0,0,0.0,-10.00244141,West
0,0,0.52646396,0.17508270999999995,0,0,0.0,-10.00145794,West
0,0,0.5519035200000001,0.12507599000000008,0,0,0.0,-10.00125,West
0,0,0.6345574999999998,0.09198540000000006,0,0,0.0,-10.00145794,West
0,0,0.7398332200000004,0.06854874000000001,0,0,0.0,-10.00171468,West
0,1.9465614899999997,0,0.028258770000000002,0,-0.00203542,0,-1.25,South
0.0,1.4199861600000003,0,0,-10.0,-0.00296296,0,0,South
0.0,1.9499588099999996,0.7535183900000002,1.3383968700000002,-10.0,0.0,0.0,-0.00578704,South
0.8552028300000001,1.1526485999999998,0,0,-10.00578704,0.0,0,0,South
0.4947509099999999,1.6865985500000005,0.7037806500000001,0,-10.0,-0.00578704,0.0,0,South
0.6858384900000001,1.1085176100000005,0,0,-10.0,-0.01,0,0,South
0.5301468900000003,1.3525,0.7882246500000002,1.3502890300000001,-10.0,0.0,0.0,-0.02915452,South
1.3024526100000002,0.42361111,0,0,-10.02915452,0.0,0,0,South
0.6472187100000002,0,0,0.34857126999999993,-10.01953125,0,0,0.0,East
0,0,0.32194865000000006,1.0654623200000009,0,0,-1.26,0.0,East
0,0,0.22603430999999996,0.09198540000000006,0,0,-1.25751315,0.0,East
0,0,0.15029370000000014,0.12063155000000006,0,0,-1.25751315,0.0,East
0,0,0.11729312000000003,0.17162249999999996,0,0,-1.25751315,0.0,East
0,0,0.08702374000000004,0.2615061999999999,0,0,-1.26,0.0,East
0,0,0.05928948,0.3974420099999997,0,0,-1.26371742,0.0,East
0.6567667500000003,0,0.028258770000000002,0,0.0,0,-1.26371742,0,North
1.3081235100000002,0.0,0,0,0.0,-1.26953125,0,0,North
0.5416884700000003,0.0,0.5883968700000002,1.5382230299999997,0.0,-10.02915452,0.0,0.0,East
0,0,0.49685251999999996,1.87390893,0,0,-1.26953125,0.0,East
0,1.38853316,0.29074628999999996,1.5501530899999998,0,0.0,-1.26953125,0.0,East
1.71796013,0,0.3846341399999999,0,0.0,0,-1.26953125,0,North
2.3248880799999996,0.24653794000000004,0,0,0.0,-1.26953125,0,0,North
1.6173938100000003,0.18970147999999998,0.49502174,1.42332483,0.0,-10.02915452,0.0,0.0,North
1.4487612099999998,0.5685586200000001,0,0,0.0,-1.26953125,0,0,North
0,0.4464468899999998,0.7137864200000003,0,0,-0.17578125,0.0,0,West
1.41631094,0,0.5204165799999996,0.25405842,0.0,0,-0.0462963,-0.0462963,North
1.2497677299999999,0.38700596999999987,0,0,0.0,-0.06582755,0,0,North
0,0.29307142,0,0.43509602999999997,0,-0.07545082,0,0.0,East
0,0,0.15383290999999996,1.23390125,0,0,-0.03324867,0.0,East
0,0,0.10824420999999991,1.24824313,0,0,-0.02531829,0.0,East
0,1.2882496700000003,0.06864987999999995,0,0,0.0,-0.02317556,0,South
0.051486090000000005,0.48264621999999996,0,0,-0.03159593,0.0,0,0,South
0.03519183,0.5772504699999994,0,0,-0.04833172,0.0,0,0,South
0.0,0.7253928099999996,0,0,-0.0462963,-0.00203542,0,0,South
0.0,1.22935957,0.5479817199999995,0,-0.08,0.0,-0.00296296,0,South
0.34570469,0.43492205,0,0,-0.08203542,0.0,0,0,South
0.18857733000000004,0.36510476,0,0,-0.0473761,0.0,0,0,South
0.09821246999999997,0.16359785000000004,0,0,-0.04701968,0.0,0,0,South
0.0666949,0,0.41781787999999986,0,-0.02979452,0,0.0,0,West
0,0,0.44236328,0.024925450000000002,0,0,-0.00064,-0.01371742,West
0,0,0.45233621999999973,0.00826446,0,0,-0.00093914,-0.01953125,West
1.2215491600000008,0,0,0.0,-0.00145794,0,0,-0.01371742,North
0.32461396000000003,0.0,0,0,-0.00171468,-0.01953125,0,0,North
0,0.0,0.29601637,0.12340278,0,-0.01953125,0.0,-0.01371742,West
0,0,0.47498571999999983,0.05555556,0,0,-0.00203542,-0.01953125,West
0.32329933,0.0,0.6320881100000001,0.02040816,-0.00296296,0.0,0.0,-0.01371742,West
0,0,0.6466688300000003,0.18871708,0,0,-0.00364431,-0.01,West
0,0,0.5485675699999997,0.11185057999999999,0,0,-0.00296296,-0.00751315,West
0,0,0.5309281099999996,0.07072712,0,0,-0.00364431,-0.00578704,West
0,0,0.5211115799999997,0.05337662000000001,0,0,-0.00296296,-0.00364431,West
0,0,0.5810076800000001,0.02980604,0,0,-0.00364431,-0.00455166,West
0,0,0.5355951800000004,0.0152089,0,0,-0.00578704,-0.00455166,West
0.48580703000000014,0.0,0.75648683,0.0,-0.00751315,0.0,0.0,-0.00455166,West
0,0,0.9454779600000003,0.19974436,0,0,-0.00455166,-0.00455166,West
0,1.41303162,0.6766241900000001,0.08869724,0,0.0,-0.00578704,-0.00244141,South
0.47468489999999997,0.47492205,0,0,-0.0069930700000000005,0.0,0,0,South
0.24702775000000002,0,0.42884247999999997,0,-0.00364431,0,-0.00364431,0,West
0,0,0.41897347999999995,0.14309504,0,0,-0.00364431,-0.00145794,West
0,0,0.44896498999999984,0.08073879999999999,0,0,-0.00578704,-0.00125,West
1.31593775,0,0,0.0210654,-0.01,0,0,-0.0010798,North
1.3747076199999997,0.00826446,0,0,-0.0462963,-0.0010798,0,0,North
1.4867296999999997,0.0,0,0,-0.1575,0.0,0,0,North
1.8480956199999998,0.0,0,0,-10.00145794,0.0,0,0,South
0.48672969999999993,0.0,0,0,-0.37145017,0.0,0,0,North
1.8480956199999998,0.0,0,0,-10.00125,0.0,0,0,South
0.48672969999999993,0.0,0,0,-0.08093914,0.0,0,0,North
1.8480956199999998,0.0,0,0,-0.37182831,0.0,0,0,North
1.37303162,0.0,0,0.7474691100000002,0.0,0.0,0,-0.37208505000000003,North
1.1872677299999999,0.30650995,0,0,0.0,-0.08145794,0,0,North
1.12746565,0.16113961999999996,0,0,0.0,-0.01479722,0,0,North
0.24125844000000002,0.07838848,0,0,0.0,-0.00845229,0,0,North
0,0.060000660000000004,0,0.42330319999999994,0,-0.0053735599999999994,0,0.0,East
0,0,0.037247300000000004,1.27230775,0,0,0.0,-0.00819597,East
0,0,0.00826446,1.31892096,0,0,0.0,-0.01145794,East
0,1.3976935799999997,0.0,0,0,-0.016680379999999998,0.0,0,South
0.0,0.6591896100000002,0,0,0.0,-0.02317556,0,0,South
0.0,0,0.5252607699999999,1.1823484,0.0,0,0.0,-0.0270444,East
0,0,0.27823837,0.3564210099999999,0,0,0.0,-0.06001372,East
0.0,0.20234410000000003,0.15415816000000002,1.26179705,0.0,-0.07545082,0.0,0.0,East
0,0,0.17903392,1.2463649499999998,0,0,-0.03324867,0.0,East
0,0,0.14891046,1.2463649499999998,0,0,-0.01371742,0.0,East
0,0.0,0.10073473999999999,1.22935957,0,0.0,-0.017513149999999998,0.0,East
0,0.0,0.06510916,1.1956107099999997,0,0.0,-0.01330019,0.0,East
0,0,0.056334959999999996,1.13068594,0,0,-0.01115746,0.0,East
0,0,0.04735416,0.20685957,0,0,-0.00455166,-0.00296296,East
0.0,0.12290816000000002,0.039714120000000006,1.02040816,0.0,-0.00943135,0.0,0.0,East
0,0,0.07756738,0.05555556,0,0,-0.00499838,0.0,West
0.0,0.12290816000000002,0.039714120000000006,0.02040816,0.0,-0.01047611,0.0,0.0,South
0.03429534,0.19792552000000002,0,0,0.0,-0.00995456,0,0,South
0.01855477,0.016701380000000002,0,0.40111111,0.0,-0.02249421,0,0.0,East
0,0,0.02745239,1.0625,0,0,-0.00922783,0.0,East
0,0,0.024489920000000002,0.11111111,0,0,-0.01145794,0.0,East
0.00692042,0.00692042,0.013093259999999999,1.0,0.0,-0.00751315,-0.00751315,0.0,East
0,0,0.021620479999999997,0.0,0,0,-0.01330019,0.0,East
0.0,0.0,0.019535140000000003,0,0.0,0.0,-0.0103387,0,West
0,0,0.021620479999999997,0.0,0,0,-0.017513149999999998,0.0,East
0.0,0.0,0.019535140000000003,0,0.0,0.0,-0.01330019,0,West
0,0,0.021620479999999997,0.0,0,0,-0.02743484,0.0,East
0.0,0.0,0.019535140000000003,0,0.0,0.0,-0.017513149999999998,0,South
0.017737660000000002,0.0,0,0,-0.017513149999999998,0.0,0,0,South
0.015122880000000002,0.0,0,0,-0.00819597,0.0,0,0,North
0.017737660000000002,0.0,0,0,-0.01330019,0.0,0,0,South
0.015122880000000002,0.0,0,0,-0.00660727,0.0,0,0,North
0.017737660000000002,0.0,0,0,-0.0103387,0.0,0,0,South
0.015122880000000002,0.0,0,0,-0.00488282,0.0,0,0,North
0.017737660000000002,0.0,0,0,-0.00728862,0.0,0,0,South
0.015122880000000002,0.0,0,0,-0.00407084,0.0,0,0,North
0.017737660000000002,0.0,0,0,-0.00592592,0.0,0,0,North
0.0,0.0,0.019535140000000003,0,0.0,0.0,-0.00592592,0,West
0,0,0.021620479999999997,0.0,0,0,-0.00728862,0.0,West
0.00692042,0.00692042,0.013093259999999999,0.0,0.0,-0.00578704,-0.00578704,0.0,West
0,0,0.024489920000000002,0.0,0,0,-0.0054908,0.0,West
0,0,0.02745239,0.0,0,0,-0.00580166,0.0,West
0.01855477,0.016701380000000002,0,0.0,-0.00203542,-0.00578704,0,0.0,North
0.03429534,0.00390625,0,0,-0.00943135,0.0,0,0,North
0.0,0.0,0.044158560000000006,0.0,0.0,0.0,-0.015787040000000002,0.0,West
0,0,0.0524562,0.0,0,0,-0.029531250000000002,0.0,West
0,0,0.062252119999999994,0.0,0,0,-0.06582755,0.0,West
0,0.0,0.07102632,0.0,0,0.0,-0.41666667,0.0,South
0.03652892,0.0,0.0352089,0,-1.25,0.0,-0.37037037,0,South
0.04694672,0,0.01652892,0.0,-1.33,0,0.0,0.0,East
0,0,0.0,0,0,0,0.0,0,West
0.04694672,0,0.01652892,0.0,-0.37037037,0,-0.37037037,0.0,East
0,0,0.0,0,0,0,0.0,0,West
0,0,0.5577600200000001,1.3511620800000002,0,0,-0.0010798,-0.00093914,East
0,0,0.27709140000000004,1.406235870000001,0,0,0.0,-0.00270794,East
0,0,0.18945318,1.509713610000001,0,0,0.0,-0.0037501,East
0,0,0.15188015999999996,1.6604030600000008,0,0,0.0,-0.00592592,East
1.99311319,0,0.09777889999999999,0,-0.0103387,0,0.0,0,North
2.894132719999999,0.04623514,0,0,-0.02371742,0.0,0,0,North
2.097933739999999,0.03797068,0.6507906700000003,1.5382230299999997,-0.04868577,0.0,0.0,0.0,North
2.1975507499999996,0.6889477100000002,0,0,-0.1262963,0.0,0,0,North
2.0521086400000006,0.4698083599999999,0,0.7037806500000001,-1.40625,0.0,0,0.0,East
0,0,0.7392546900000004,1.6703317099999992,0,0,-0.45037037,0.0,East
0,0,0.5099703199999996,2.347087900000001,0,0,-0.5266203700000001,0.0,East
1.7288249700000002,1.5514520000000003,0.2880370799999999,1.42332483,0.0,0.0,-0.5266203700000001,0.0,North
1.6264876700000006,0.7357230600000002,0,0,0.0,-0.23625000000000002,0,0,North
0,0.5254219699999998,0.9209002400000001,0,0,-0.5266203700000001,0.0,0,West
1.41631094,0,0.9188035200000003,0.29009157999999996,0.0,0,0.0,-0.5266203700000001,North
1.2497677299999999,0.6114680799999994,0,0,0.0,-0.39952489,0,0,North
0,0.4697504299999998,0,0.43509602999999997,0,-0.38408779,0,0.0,East
0,0,0.2561766500000001,1.23390125,0,0,-0.15989431,0.0,East
0,0,0.18503046000000004,1.2565938200000002,0,0,-0.15625,-0.00244141,East
0,1.3089678700000003,0.12430506999999999,0,0,-0.00244141,-0.15625,0,South
0.09923157,0.5153566000000002,0,0,-0.37037037,-0.00364431,0,0,South
0.0647205,0.6576369699999997,0,0,-0.37037037,-0.00751315,0,0,South
0.0,0.8555774299999996,0,0,-0.37037037,-0.01953125,0,0,South
0.0,1.22935957,0.7517297100000007,0,-1.25,0.0,-0.08,0,South
0.5085420099999997,0.43492205,0,0,-1.40625,0.0,0,0,South
0.29528497000000004,0.38309272,0,0,-0.45037037,0.0,0,0,South
0.1620285200000001,0.1993654000000001,0,0,-0.45037037,0.0,0,0,South
0.10004654999999997,0,0.48359093999999986,0,-0.45037037,0,0.0,0,West
0,0,0.5292300200000002,0.01390625,0,0,0.0,-0.10915452,West
0,0,0.575084319999999,0.00826446,0,0,0.0,-0.10915452,West
1.5249249000000011,0,0,0.0,0.0,0,0,-0.04868577,North
1.8206355099999996,0.0,0,0,0.0,-0.07545082,0,0,North
0,0.0,0.6913823000000002,1.16673611,0,-0.07545082,0.0,0.0,East
1.2847188900000002,0,0.32377741999999987,0,0.0,0,-0.04868577,0,North
0.6018376099999998,0.19250813999999994,0,0,-0.01371742,-0.01953125,0,0,North
0.24140292,0.13514105999999998,0.2969259599999999,1.0,0.0,-0.04868577,0.0,0.0,East
0,0,0.44845430999999997,0.0,0,0,0.0,-0.04287194,West
0.24140292,0.13514105999999998,0.2969259599999999,0.0,0.0,-0.07545082,0.0,0.0,West
0,0,0.5147378899999996,0.05555556,0,0,0.0,-0.04868577,West
0,0,0.6450654100000001,0.0,0,0,-0.01,-0.01371742,West
1.9074335000000004,0.33149895999999995,0,0.0,0.0,-0.07545082,0,0.0,North
2.1618535799999994,0.21487962,0,0,0.0,-0.04287194,0,0,North
1.5097677299999999,0.17151239999999998,0.6764850900000003,1.0,0.0,-0.04868577,0.0,0.0,North
1.28762403,0.5210729200000002,0,0,0.0,-0.02371742,0,0,North
0,0.34391283000000006,0.49714188999999986,0,0,-0.017513149999999998,0.0,0,West
0,0,0.5292105199999999,0.14809176,0,0,0.0,-0.0103387,West
0,0,0.5263437399999997,0.09061408,0,0,0.0,-0.00728862,West
0,0,0.5342340399999999,0.05556986,0,0,0.0,-0.00488282,West
0,0,0.5435932800000001,0.03926721,0,0,0.0,-0.00447683,West
0,0,0.6060321399999996,0.02680342,0,0,0.0,-0.00407084,West
0,0,0.7020002000000005,0.01183432,0,0,0.0,-0.00407084,West
0,1.8489087499999994,0,0.00591716,0,-0.00407084,0,0.0,South
0.0,1.2917972999999994,0,0,0.0,-0.0037501,0,0,South
0.0,1.8798957499999995,0.7158634100000001,1.27179705,0.0,0.0,0.0,-0.00540437,South
0.7780396900000001,1.1072431399999996,0,0,-0.00342936,0.0,0,0,South
0.43370213,1.63911937,0.6955161900000001,0,-0.0025,0.0,0.0,0,South
0.6554775300000001,1.01924067,0,0,0.0,-0.00270794,0,0,South
0.4558070300000001,1.3525,0.75648683,1.27414273,0.0,0.0,0.0,-0.00317262,South
1.1531007699999993,0.42361111,0,0,-0.00270794,0.0,0,0,North
0.4558070300000001,0.3525,0.75648683,1.27414273,0.0,0.0,0.0,-0.00415609,East
0,0,0.6168366800000006,1.25373457,0,0,0.0,-0.00540437,East
0,0,0.37346935999999975,1.2073754900000002,0,0,0.0,-0.00660727,East
0,0,0.24366616000000002,1.19164419,0,0,0.0,-0.00660727,East
0,0,0.22516672,1.1660118299999997,0,0,0.0,-0.01330019,East
0,0,0.19349868999999997,1.1040818799999998,0,0,0.0,-0.02371742,East
0,0,0.18091401999999998,0.22234419000000002,0,0,0.0,-0.07545082,West
0,0,0.19349868999999997,0.10408188,0,0,0.0,-0.03324867,West
0,0,0.22516672,0.05490072000000001,0,0,0.0,-0.02371742,West
0,0,0.24366616000000002,0.04053308,0,0,0.0,-0.02371742,West
0,0,0.37346935999999975,0.0284866,0,0,0.0,-0.029531250000000002,West
0,0,0.6168366800000006,0.01234568,0,0,0.0,-0.03324867,West
0.4558070300000001,0.3525,0.75648683,0.01234568,0.0,0.0,0.0,-0.04868577,West
0,0,0.9385335200000002,0.3230777000000001,0,0,0.0,-0.03666767,West
0,1.41303162,0.6707070300000001,0.15962836,0,0.0,0.0,-0.02408291,South
0.5220826700000002,0.47492205,0,0,-0.02317556,0.0,0,0,North
0,0.41303162,0.6707070300000001,0.15962836,0,0.0,0.0,-0.053809449999999995,West
1.6423610299999993,0,0,0.1814799,0.0,0,0,-0.05208334,North
2.2569511600000003,0.12634952,0,0,0.0,-0.053809449999999995,0,0,North
1.5758008899999998,0.09178162,0.6546134100000001,1.1751149499999998,0.0,-0.09,0.0,0.0,North
1.3978847899999998,0.47267703,0,0,0.0,-0.053809449999999995,0,0,North
0,0.35493898,0,0.6214270300000001,0,-0.03666767,0,0.0,East
1.38853316,0,0.18038536,1.2001908399999999,0.0,0,-0.00751315,-0.01371742,North
1.2219899499999998,0.3317464299999998,0,0,0.0,-0.01364431,0,0,North
0,0.22276300000000004,0.39016249999999997,0,0,-0.01615883,0.0,0,West
0,0,0.36173303999999995,0.11693094999999999,0,0,-0.00296296,-0.01,West
0,0,0.17730666,0.07286478000000002,0,0,-0.00455166,-0.00455166,West
0,1.26599749,0,0.03701224,0,-0.0150263,0,0.0,South
0.030447480000000002,0.4537510599999999,0,0,0.0,-0.021230569999999997,0,0,South
0.02171719,0.5129733599999999,0,0,0.0,-0.05830904,0,0,South
0.0,0.6518467700000001,0,0,0.0,-0.45037037,0,0,South
0.0,1.26935957,0,0.42015391999999985,0.0,0.0,0,-0.15869141,South
0.23971527,0.46492205,0,0,-0.08244141,0.0,0,0,South
0.12304868,0.3929776,0,0,-0.01575284,0.0,0,0,South
0.07201993,0.37249684,0,0,-0.00751315,-0.00751315,0,0,South
0.04933508,0,0,0.35914096999999995,-0.0010798,0,0,-0.00751315,East
0,0,0.02318991,1.1653528700000004,0,0,0.0,-0.03023432,East
0,0,0.00826446,1.08414526,0,0,0.0,-0.08125,East
0.12458991999999998,0,0.0,0,-0.15828542,0,0.0,0,West
0,0,0.00826446,0.08414525999999999,0,0,0.0,-0.04801098,East
0.12458991999999998,0,0.0,0,-0.04833172,0,0.0,0,North
0.19327048000000002,0.0,0,0,-0.08364431,0.0,0,0,North
0,0.0,0.0883094,0.16554552,0,0.0,0.0,-0.15989431,West
0.23104280000000002,0,0,0.06532328,-0.00364431,0,0,-0.02915452,North
0.5371379100000001,0.03797068,0,0,-0.00751315,-0.01953125,0,0,North
0.09837884,0.027970679999999998,0.25,1.1851149499999998,0.0,-0.01953125,0.0,-0.01953125,East
0,0,0.08290816000000001,1.1646534999999998,0,0,0.0,-0.01950446,East
0,0,0.04,0.24098676000000002,0,0,0.0,-0.04287194,East
0.29671217000000005,0.09513037999999999,0.04,0,-0.01371742,-0.02915452,0.0,0,North
0.53568651,0.08604181999999999,0,0,-0.05830904,0.0,0,0,North
0.0,0.068787,0.265625,1.27179705,0.0,-0.01,0.0,-0.08,East
0,0,0.11545581999999999,1.2463649499999998,0,0,-0.00578704,-0.37037037,East
0,0,0.5577600200000001,1.3511620800000002,0,0,-0.0010798,-0.00093914,East
0,0,0.27709140000000004,1.406235870000001,0,0,0.0,-0.00270794,East
0,0,0.18945318,1.509713610000001,0,0,0.0,-0.00447683,East
0,0,0.15188015999999996,1.6604030600000008,0,0,0.0,-0.00592592,East
1.99311319,0,0.09777889999999999,0,-0.00819597,0,0.0,0,North
2.894132719999999,0.04623514,0,0,-0.01330019,0.0,0,0,North
2.097933739999999,0.03797068,0.6507906700000003,1.5382230299999997,-0.02,0.0,0.0,0.0,North
2.1975507499999996,0.6889477100000002,0,0,-0.03324867,0.0,0,0,North
2.0521086400000006,0.4698083599999999,0,0.7037806500000001,-0.06001372,0.0,0,0.0,North
2.4121151400000005,0.6616142700000003,0,0,-0.18540452,0.0,0,0,North
1.5097677299999999,0.49105922,0.6430823300000004,1.5479308699999996,0.0,0.0,-1.33,0.0,East
0,0,0.8338482000000003,1.8776664299999999,0,0,-1.2962963,0.0,East
1.41631094,0,0.5131005699999999,1.53148047,0.0,0,-1.2962963,0.0,East
0,1.72681086,0.5406224599999996,0,0,0.0,-1.2962963,0,South
0.38509878,1.0705849800000005,0,0,-10.08,0.0,0,0,South
0.29993607999999994,1.5514520000000003,0.5858148500000002,1.42332483,-10.0,0.0,-0.08,0.0,South
1.0245135000000007,0.6921524099999999,0,0,-10.08,0.0,0,0,South
0.5348677799999998,0,0.7574494700000003,0,-10.0462963,0,0.0,0,West
0,1.38853316,0.6505018400000001,0.27273104,0,0.0,0.0,-10.08,South
0.6281028899999997,0.44948995,0,0,-10.08,0.0,0,0,South
0.37930377000000004,0,0,0.39954047,-10.0462963,0,0,0.0,East
0,0,0.2131119000000002,1.12843037,0,0,-1.27915452,0.0,East
0,0,0.1544153399999999,0.25334517,0,0,-1.26953125,0.0,East
1.3278605100000005,0,0.09193770999999998,0,0.0,0,-0.16376315,0,North
1.38654298,0.058069319999999994,0,0,0.0,-0.16376315,0,0,North
1.5325371100000003,0.03471388,0,0,-0.00578704,-0.08,0,0,North
1.8718051299999994,0.0,0,0,-0.01,-0.08,0,0,North
1.41303162,0.0,0.6559666100000001,0,0.0,-0.08,-0.01,0,North
1.2497677299999999,0.33187798999999996,0,0,0.0,-0.05084796,0,0,North
1.25966602,0.20291634000000003,0,0,0.0,-0.02249421,0,0,North
1.2652497800000002,0.09751869999999997,0,0,0.0,-0.015432099999999999,0,0,North
0,0.07641128000000001,0.4590817899999998,0,0,-0.01145794,0.0,0,West
0,0,0.49722189000000006,0.024925450000000002,0,0,-0.00145794,-0.01,West
0,0,0.51971019,0.00826446,0,0,-0.00145794,-0.00751315,West
0,1.3298992900000008,0,0.0,0,-0.01371742,0,-0.01,South
0.0,0.39701115999999986,0,0,0.0,-0.02197266,0,0,South
0.0,0,0.5181005699999998,0.12340278,0.0,0,-0.00364431,-0.02915452,West
0,0,0.8123551900000003,0.05555556,0,0,-0.00364431,-0.01953125,West
1.5097677299999999,0.29442055999999994,0.6725788400000003,0.02040816,0.0,-0.01,0.0,-0.01,North
1.28762403,0.47975268999999987,0,0,0.0,-0.01157408,0,0,North
0,0.3374459900000001,0.49368167999999985,0,0,-0.00822845,0.0,0,West
0,0,0.52671052,0.15654853999999999,0,0,-0.00203542,-0.00364431,West
0,0,0.5238437399999998,0.10040206,0,0,-0.00203542,-0.00296296,West
0,0,0.5317340399999999,0.06440156000000001,0,0,-0.00203542,-0.00244141,West
0,0,0.5408232000000001,0.04841588,0,0,-0.00203542,-0.00171468,West
0,0,0.6094923499999996,0.02940546,0,0,-0.00296296,-0.00203542,West
0,0,0.7059064500000005,0.01426785,0,0,-0.00364431,-0.00203542,West
0,1.8650299899999994,0,0.0,0,-0.00995456,0,0.0,South
0.0,1.3036316199999995,0,0,0.0,-0.01047611,0,0,South
0.0,1.9064246699999994,0.7158634100000001,1.26179705,0.0,-0.01371742,0.0,-0.00578704,South
0.76977523,1.1283691999999996,0,0,-0.00455166,-0.01,0,0,South
0.43370213,1.64606381,0.7037806500000001,0,-0.00455166,-0.01953125,0.0,0,South
0.6554775300000001,1.03576959,0,0,-0.00364431,-0.01371742,0,0,South
0.47580703000000013,1.3525,0.75648683,1.27414273,-0.00296296,-0.02915452,0.0,0.0,South
1.1696296899999992,0.42361111,0,0,-0.00203542,-0.01953125,0,0,North
0.47580703000000013,0.3525,0.75648683,1.27414273,0.0,-0.01953125,0.0,-0.00296296,East
0,0,0.6168366800000006,1.26894347,0,0,-0.00578704,-0.00751315,East
0,0,0.3793865199999997,1.2173754900000002,0,0,0.0,-0.012064809999999999,East
0,0,0.23922172000000003,1.2131682899999998,0,0,0.0,-0.01950446,East
0,0,0.22126047,1.1939819299999999,0,0,0.0,-0.0270444,East
0,0,0.18959243999999997,1.1477693599999998,0,0,0.0,-0.16625,East
0,0,0.17700776999999998,0.29768448999999997,0,0,0.0,-1.26953125,West
0,0,0.18959243999999997,0.14776936,0,0,0.0,-0.37788352000000003,West
0,0,0.22126047,0.08287082,0,0,0.0,-0.049940609999999996,West
0,0,0.23922172000000003,0.06205718000000001,0,0,0.0,-0.01575284,West
0,0,0.3793865199999997,0.0384866,0,0,0.0,-0.01244141,West
0,0,0.6168366800000006,0.02755458,0,0,0.0,-0.00875,West
0.47580703000000013,0.3525,0.75648683,0.01234568,-0.00751315,0.0,0.0,-0.00296296,West
0,0,0.9385335200000002,0.33828660000000005,0,0,0.0,-0.01047611,West
0,1.41303162,0.6766241900000001,0.16554552,0,0.0,0.0,-0.00822845,South
0.5316291500000002,0.47492205,0,0,-0.00822845,0.0,0,0,North
0,0.41303162,0.6766241900000001,0.16554552,0,0.0,0.0,-0.00943135,West
1.6562499099999994,0,0,0.1814799,-0.00364431,0,0,-0.00364431,North
2.27084004,0.12634952,0,0,-0.00364431,-0.00455166,0,0,North
1.5858008899999998,0.09178162,0.6546134100000001,1.1851149499999998,-0.00751315,0.0,0.0,-0.00751315,North
1.3978847899999998,0.48553862999999997,0,0,-0.01,-0.00171468,0,0,North
0,0.36882786,0,0.6214270300000001,0,-0.00203542,0,-0.01953125,East
1.38853316,0,0.19221968,1.1981799299999998,0.0,0,0.0,-0.04873771,North
1.2219899499999998,0.3392772899999998,0,0,0.0,-0.04833172,0,0,North
0,0.22720744000000004,0.39460693999999996,0,0,-0.04873771,0.0,0,West
0,0,0.36173303999999995,0.12265873,0,0,0.0,-0.04833172,West
0,0,0.18076687,0.07632499000000002,0,0,0.0,-0.03118994,West
0,1.26849749,0,0.039512240000000004,0,-0.00171468,0,-0.00751315,South
0.030447480000000002,0.4587510599999999,0,0,-0.00751315,-0.00751315,0,0,South
0.02171719,0.5207858599999999,0,0,0.0,-0.02249421,0,0,South
0.0,0.6596592700000001,0,0,0.0,-0.05208334,0,0,South
0.0,1.26935957,0,0.4311731199999998,0.0,0.0,0,-0.38037037,South
0.24860415,0.46492205,0,0,-0.16625,0.0,0,0,South
0.12695493,0.39688385,0,0,-0.05208334,0.0,0,0,South
0.07701993,0.37249684,0,0,-0.014551660000000001,0.0,0,0,South
0.051835080000000006,0,0,0.36164096999999995,-0.00751315,0,0,-0.00455166,East
0,0,0.02318991,1.1706229500000003,0,0,0.0,-0.0103387,East
0,0,0.00826446,1.08941534,0,0,0.0,-0.017513149999999998,East
0.13076275999999998,0,0.0,0,-0.03324867,0,0.0,0,North
0.20108298000000002,0.0,0,0,-0.07545082,0.0,0,0,North
0,0.0,0.0883094,0.175092,0,0.0,0.0,-0.06582755,East
0,0,0.04818594,0.31030783999999995,0,0,0.0,-0.2025463,East
0.30594035,0.3525,0.02040816,0.025207280000000002,-0.23625000000000002,0.0,0.0,0.0,South
0.20902802,0.42361111,0,0,-0.07545082,0.0,0,0,South
0.12557868,0,0,0.31841716,-0.02371742,0,0,0.0,East
0,0,0.06209639,1.0177280600000003,0,0,-0.0103387,0.0,East
0,0,0.043765460000000006,0.02348359,0,0,-0.00540437,0.0,West
0,0,0.06209639,0.01772806,0,0,-0.00819597,0.0,West
0.12557868,0,0,0.00591716,-0.01330019,0,0,0.0,North
0.20902802,0.0,0,0,-0.02371742,0.0,0,0,North
0.30594035,0.0,0.02040816,0.025207280000000002,-0.02371742,0.0,0.0,0.0,North
0.36346428999999997,0.02274387,0,0,-0.029531250000000002,0.0,0,0,North
0.29931421,0.01138888,0.40111111,0,-0.03324867,0.0,0.0,0,West
0,0,0.29,0.1835156,0,0,0.0,-0.02371742,West
0,0,0.08290816000000001,0.12860851999999998,0,0,0.0,-0.012064809999999999,East
0,0,0.04,0.1835156,0,0,0.0,-0.014551660000000001,East
0.29931421,0.01138888,0.04,0,-0.017513149999999998,0.0,0.0,0,North
0.5423475,0.025510200000000004,0,0,-0.01950446,0.0,0,0,North
0.0,0.025510200000000004,0.265625,1.2746586500000001,-0.01371742,0.0,0.0,-0.00751315,East
0,0,0.08484567999999999,1.25514533,0,0,0.0,-0.017513149999999998,East
0,0,0.08249999999999999,1.2442212499999998,0,0,0.0,-0.03324867,East
